JacksonDatabind,110,CORRECT,./Total_final/correct/Developer/JacksonDatabind/110/patch1.patch,Developer
JacksonDatabind,43,CORRECT,./Total_final/correct/Developer/JacksonDatabind/43/patch1.patch,Developer
JacksonDatabind,88,CORRECT,./Total_final/correct/Developer/JacksonDatabind/88/patch1.patch,Developer
JacksonDatabind,38,CORRECT,./Total_final/correct/Developer/JacksonDatabind/38/patch1.patch,Developer
JacksonDatabind,38,CORRECT,./Total_final/correct/Developer/JacksonDatabind/38/patch3.patch,Developer
JacksonDatabind,38,CORRECT,./Total_final/correct/Developer/JacksonDatabind/38/patch2.patch,Developer
JacksonDatabind,36,CORRECT,./Total_final/correct/Developer/JacksonDatabind/36/patch1.patch,Developer
JacksonDatabind,91,CORRECT,./Total_final/correct/Developer/JacksonDatabind/91/patch1.patch,Developer
JacksonDatabind,65,CORRECT,./Total_final/correct/Developer/JacksonDatabind/65/patch1.patch,Developer
JacksonDatabind,65,CORRECT,./Total_final/correct/Developer/JacksonDatabind/65/patch2.patch,Developer
JacksonDatabind,62,CORRECT,./Total_final/correct/Developer/JacksonDatabind/62/patch1.patch,Developer
JacksonDatabind,96,CORRECT,./Total_final/correct/Developer/JacksonDatabind/96/patch1.patch,Developer
JacksonDatabind,109,CORRECT,./Total_final/correct/Developer/JacksonDatabind/109/patch1.patch,Developer
JacksonDatabind,109,CORRECT,./Total_final/correct/Developer/JacksonDatabind/109/patch2.patch,Developer
JacksonDatabind,100,CORRECT,./Total_final/correct/Developer/JacksonDatabind/100/patch1.patch,Developer
JacksonDatabind,54,CORRECT,./Total_final/correct/Developer/JacksonDatabind/54/patch1.patch,Developer
JacksonDatabind,107,CORRECT,./Total_final/correct/Developer/JacksonDatabind/107/patch1.patch,Developer
JacksonDatabind,98,CORRECT,./Total_final/correct/Developer/JacksonDatabind/98/patch1.patch,Developer
JacksonDatabind,53,CORRECT,./Total_final/correct/Developer/JacksonDatabind/53/patch1.patch,Developer
JacksonDatabind,30,CORRECT,./Total_final/correct/Developer/JacksonDatabind/30/patch1.patch,Developer
JacksonDatabind,30,CORRECT,./Total_final/correct/Developer/JacksonDatabind/30/patch2.patch,Developer
JacksonDatabind,37,CORRECT,./Total_final/correct/Developer/JacksonDatabind/37/patch1.patch,Developer
JacksonDatabind,39,CORRECT,./Total_final/correct/Developer/JacksonDatabind/39/patch1.patch,Developer
JacksonDatabind,106,CORRECT,./Total_final/correct/Developer/JacksonDatabind/106/patch1.patch,Developer
JacksonDatabind,99,CORRECT,./Total_final/correct/Developer/JacksonDatabind/99/patch1.patch,Developer
JacksonDatabind,52,CORRECT,./Total_final/correct/Developer/JacksonDatabind/52/patch2.patch,Developer
JacksonDatabind,101,CORRECT,./Total_final/correct/Developer/JacksonDatabind/101/patch1.patch,Developer
JacksonDatabind,55,CORRECT,./Total_final/correct/Developer/JacksonDatabind/55/patch1.patch,Developer
JacksonDatabind,97,CORRECT,./Total_final/correct/Developer/JacksonDatabind/97/patch1.patch,Developer
JacksonDatabind,108,CORRECT,./Total_final/correct/Developer/JacksonDatabind/108/patch1.patch,Developer
JacksonDatabind,63,CORRECT,./Total_final/correct/Developer/JacksonDatabind/63/patch1.patch,Developer
JacksonDatabind,64,CORRECT,./Total_final/correct/Developer/JacksonDatabind/64/patch1.patch,Developer
JacksonDatabind,90,CORRECT,./Total_final/correct/Developer/JacksonDatabind/90/patch1.patch,Developer
JacksonDatabind,46,CORRECT,./Total_final/correct/Developer/JacksonDatabind/46/patch1.patch,Developer
JacksonDatabind,79,CORRECT,./Total_final/correct/Developer/JacksonDatabind/79/patch1.patch,Developer
JacksonDatabind,79,CORRECT,./Total_final/correct/Developer/JacksonDatabind/79/patch3.patch,Developer
JacksonDatabind,112,CORRECT,./Total_final/correct/Developer/JacksonDatabind/112/patch1.patch,Developer
JacksonDatabind,41,CORRECT,./Total_final/correct/Developer/JacksonDatabind/41/patch1.patch,Developer
JacksonDatabind,83,CORRECT,./Total_final/correct/Developer/JacksonDatabind/83/patch1.patch,Developer
JacksonDatabind,77,CORRECT,./Total_final/correct/Developer/JacksonDatabind/77/patch1.patch,Developer
JacksonDatabind,48,CORRECT,./Total_final/correct/Developer/JacksonDatabind/48/patch1.patch,Developer
JacksonDatabind,48,CORRECT,./Total_final/correct/Developer/JacksonDatabind/48/patch2.patch,Developer
JacksonDatabind,70,CORRECT,./Total_final/correct/Developer/JacksonDatabind/70/patch1.patch,Developer
JacksonDatabind,24,CORRECT,./Total_final/correct/Developer/JacksonDatabind/24/patch1.patch,Developer
JacksonDatabind,4,CORRECT,./Total_final/correct/Developer/JacksonDatabind/4/patch1.patch,Developer
JacksonDatabind,15,CORRECT,./Total_final/correct/Developer/JacksonDatabind/15/patch3.patch,Developer
JacksonDatabind,15,CORRECT,./Total_final/correct/Developer/JacksonDatabind/15/patch5.patch,Developer
JacksonDatabind,15,CORRECT,./Total_final/correct/Developer/JacksonDatabind/15/patch2.patch,Developer
JacksonDatabind,15,CORRECT,./Total_final/correct/Developer/JacksonDatabind/15/patch4.patch,Developer
JacksonDatabind,3,CORRECT,./Total_final/correct/Developer/JacksonDatabind/3/patch1.patch,Developer
JacksonDatabind,12,CORRECT,./Total_final/correct/Developer/JacksonDatabind/12/patch1.patch,Developer
JacksonDatabind,85,CORRECT,./Total_final/correct/Developer/JacksonDatabind/85/patch1.patch,Developer
JacksonDatabind,71,CORRECT,./Total_final/correct/Developer/JacksonDatabind/71/patch1.patch,Developer
JacksonDatabind,76,CORRECT,./Total_final/correct/Developer/JacksonDatabind/76/patch1.patch,Developer
JacksonDatabind,82,CORRECT,./Total_final/correct/Developer/JacksonDatabind/82/patch1.patch,Developer
JacksonDatabind,49,CORRECT,./Total_final/correct/Developer/JacksonDatabind/49/patch1.patch,Developer
JacksonDatabind,47,CORRECT,./Total_final/correct/Developer/JacksonDatabind/47/patch1.patch,Developer
JacksonDatabind,78,CORRECT,./Total_final/correct/Developer/JacksonDatabind/78/patch1.patch,Developer
JacksonDatabind,2,CORRECT,./Total_final/correct/Developer/JacksonDatabind/2/patch1.patch,Developer
JacksonDatabind,13,CORRECT,./Total_final/correct/Developer/JacksonDatabind/13/patch1.patch,Developer
JacksonDatabind,13,CORRECT,./Total_final/correct/Developer/JacksonDatabind/13/patch2.patch,Developer
JacksonDatabind,5,CORRECT,./Total_final/correct/Developer/JacksonDatabind/5/patch1.patch,Developer
JacksonDatabind,14,CORRECT,./Total_final/correct/Developer/JacksonDatabind/14/patch1.patch,Developer
JacksonDatabind,22,CORRECT,./Total_final/correct/Developer/JacksonDatabind/22/patch1.patch,Developer
JacksonDatabind,22,CORRECT,./Total_final/correct/Developer/JacksonDatabind/22/patch2.patch,Developer
JacksonDatabind,25,CORRECT,./Total_final/correct/Developer/JacksonDatabind/25/patch1.patch,Developer
JacksonDatabind,25,CORRECT,./Total_final/correct/Developer/JacksonDatabind/25/patch3.patch,Developer
JacksonDatabind,25,CORRECT,./Total_final/correct/Developer/JacksonDatabind/25/patch2.patch,Developer
JacksonDatabind,25,CORRECT,./Total_final/correct/Developer/JacksonDatabind/25/patch4.patch,Developer
Gson,18,CORRECT,./Total_final/correct/Developer/Gson/18/patch1.patch,Developer
Gson,7,CORRECT,./Total_final/correct/Developer/Gson/7/patch1.patch,Developer
Gson,16,CORRECT,./Total_final/correct/Developer/Gson/16/patch1.patch,Developer
Gson,6,CORRECT,./Total_final/correct/Developer/Gson/6/patch1.patch,Developer
Gson,17,CORRECT,./Total_final/correct/Developer/Gson/17/patch1.patch,Developer
Gson,1,CORRECT,./Total_final/correct/Developer/Gson/1/patch1.patch,Developer
Gson,10,CORRECT,./Total_final/correct/Developer/Gson/10/patch1.patch,Developer
Gson,8,CORRECT,./Total_final/correct/Developer/Gson/8/patch1.patch,Developer
Gson,4,CORRECT,./Total_final/correct/Developer/Gson/4/patch1.patch,Developer
Gson,15,CORRECT,./Total_final/correct/Developer/Gson/15/patch1.patch,Developer
Gson,3,CORRECT,./Total_final/correct/Developer/Gson/3/patch1.patch,Developer
Gson,12,CORRECT,./Total_final/correct/Developer/Gson/12/patch1.patch,Developer
Gson,2,CORRECT,./Total_final/correct/Developer/Gson/2/patch1.patch,Developer
Gson,13,CORRECT,./Total_final/correct/Developer/Gson/13/patch1.patch,Developer
Gson,5,CORRECT,./Total_final/correct/Developer/Gson/5/patch1.patch,Developer
Gson,14,CORRECT,./Total_final/correct/Developer/Gson/14/patch1.patch,Developer
JacksonXml,1,CORRECT,./Total_final/correct/Developer/JacksonXml/1/patch1.patch,Developer
JacksonXml,4,CORRECT,./Total_final/correct/Developer/JacksonXml/4/patch1.patch,Developer
JacksonXml,3,CORRECT,./Total_final/correct/Developer/JacksonXml/3/patch1.patch,Developer
JacksonXml,2,CORRECT,./Total_final/correct/Developer/JacksonXml/2/patch1.patch,Developer
JacksonXml,5,CORRECT,./Total_final/correct/Developer/JacksonXml/5/patch1.patch,Developer
Codec,18,CORRECT,./Total_final/correct/Developer/Codec/18/patch1.patch,Developer
Codec,9,CORRECT,./Total_final/correct/Developer/Codec/9/patch1.patch,Developer
Codec,11,CORRECT,./Total_final/correct/Developer/Codec/11/patch1.patch,Developer
Codec,7,CORRECT,./Total_final/correct/Developer/Codec/7/patch1.patch,Developer
Codec,6,CORRECT,./Total_final/correct/Developer/Codec/6/patch1.patch,Developer
Codec,17,CORRECT,./Total_final/correct/Developer/Codec/17/patch1.patch,Developer
Codec,1,CORRECT,./Total_final/correct/Developer/Codec/1/patch1.patch,Developer
Codec,1,CORRECT,./Total_final/correct/Developer/Codec/1/patch3.patch,Developer
Codec,1,CORRECT,./Total_final/correct/Developer/Codec/1/patch2.patch,Developer
Codec,10,CORRECT,./Total_final/correct/Developer/Codec/10/patch1.patch,Developer
Codec,8,CORRECT,./Total_final/correct/Developer/Codec/8/patch1.patch,Developer
Codec,4,CORRECT,./Total_final/correct/Developer/Codec/4/patch1.patch,Developer
Codec,15,CORRECT,./Total_final/correct/Developer/Codec/15/patch1.patch,Developer
Codec,3,CORRECT,./Total_final/correct/Developer/Codec/3/patch1.patch,Developer
Codec,2,CORRECT,./Total_final/correct/Developer/Codec/2/patch1.patch,Developer
Codec,13,CORRECT,./Total_final/correct/Developer/Codec/13/patch2.patch,Developer
Codec,5,CORRECT,./Total_final/correct/Developer/Codec/5/patch1.patch,Developer
Codec,14,CORRECT,./Total_final/correct/Developer/Codec/14/patch2.patch,Developer
Chart,20,CORRECT,./Total_final/correct/Developer/Chart/20/patch2.patch,Developer
Chart,18,CORRECT,./Total_final/correct/Developer/Chart/18/patch3.patch,Developer
Chart,18,CORRECT,./Total_final/correct/Developer/Chart/18/patch2.patch,Developer
Chart,9,CORRECT,./Total_final/correct/Developer/Chart/9/patch2.patch,Developer
Chart,11,CORRECT,./Total_final/correct/Developer/Chart/11/patch2.patch,Developer
Chart,7,CORRECT,./Total_final/correct/Developer/Chart/7/patch2.patch,Developer
Chart,16,CORRECT,./Total_final/correct/Developer/Chart/16/patch2.patch,Developer
Chart,6,CORRECT,./Total_final/correct/Developer/Chart/6/patch2.patch,Developer
Chart,17,CORRECT,./Total_final/correct/Developer/Chart/17/patch2.patch,Developer
Chart,1,CORRECT,./Total_final/correct/Developer/Chart/1/patch2.patch,Developer
Chart,10,CORRECT,./Total_final/correct/Developer/Chart/10/patch2.patch,Developer
Chart,19,CORRECT,./Total_final/correct/Developer/Chart/19/patch2.patch,Developer
Chart,26,CORRECT,./Total_final/correct/Developer/Chart/26/patch2.patch,Developer
Chart,8,CORRECT,./Total_final/correct/Developer/Chart/8/patch2.patch,Developer
Chart,21,CORRECT,./Total_final/correct/Developer/Chart/21/patch2.patch,Developer
Chart,24,CORRECT,./Total_final/correct/Developer/Chart/24/patch2.patch,Developer
Chart,4,CORRECT,./Total_final/correct/Developer/Chart/4/patch2.patch,Developer
Chart,15,CORRECT,./Total_final/correct/Developer/Chart/15/patch2.patch,Developer
Chart,3,CORRECT,./Total_final/correct/Developer/Chart/3/patch2.patch,Developer
Chart,12,CORRECT,./Total_final/correct/Developer/Chart/12/patch2.patch,Developer
Chart,2,CORRECT,./Total_final/correct/Developer/Chart/2/patch2.patch,Developer
Chart,13,CORRECT,./Total_final/correct/Developer/Chart/13/patch2.patch,Developer
Chart,5,CORRECT,./Total_final/correct/Developer/Chart/5/patch2.patch,Developer
Chart,14,CORRECT,./Total_final/correct/Developer/Chart/14/patch2.patch,Developer
Chart,22,CORRECT,./Total_final/correct/Developer/Chart/22/patch2.patch,Developer
Chart,25,CORRECT,./Total_final/correct/Developer/Chart/25/patch2.patch,Developer
Cli,32,CORRECT,./Total_final/correct/Developer/Cli/32/patch1.patch,Developer
Cli,35,CORRECT,./Total_final/correct/Developer/Cli/35/patch1.patch,Developer
Cli,34,CORRECT,./Total_final/correct/Developer/Cli/34/patch2.patch,Developer
Cli,33,CORRECT,./Total_final/correct/Developer/Cli/33/patch1.patch,Developer
Cli,20,CORRECT,./Total_final/correct/Developer/Cli/20/patch1.patch,Developer
Cli,18,CORRECT,./Total_final/correct/Developer/Cli/18/patch1.patch,Developer
Cli,27,CORRECT,./Total_final/correct/Developer/Cli/27/patch1.patch,Developer
Cli,9,CORRECT,./Total_final/correct/Developer/Cli/9/patch1.patch,Developer
Cli,11,CORRECT,./Total_final/correct/Developer/Cli/11/patch1.patch,Developer
Cli,29,CORRECT,./Total_final/correct/Developer/Cli/29/patch1.patch,Developer
Cli,16,CORRECT,./Total_final/correct/Developer/Cli/16/patch1.patch,Developer
Cli,16,CORRECT,./Total_final/correct/Developer/Cli/16/patch3.patch,Developer
Cli,28,CORRECT,./Total_final/correct/Developer/Cli/28/patch1.patch,Developer
Cli,17,CORRECT,./Total_final/correct/Developer/Cli/17/patch1.patch,Developer
Cli,10,CORRECT,./Total_final/correct/Developer/Cli/10/patch1.patch,Developer
Cli,19,CORRECT,./Total_final/correct/Developer/Cli/19/patch1.patch,Developer
Cli,26,CORRECT,./Total_final/correct/Developer/Cli/26/patch1.patch,Developer
Cli,8,CORRECT,./Total_final/correct/Developer/Cli/8/patch1.patch,Developer
Cli,21,CORRECT,./Total_final/correct/Developer/Cli/21/patch3.patch,Developer
Cli,21,CORRECT,./Total_final/correct/Developer/Cli/21/patch2.patch,Developer
Cli,38,CORRECT,./Total_final/correct/Developer/Cli/38/patch1.patch,Developer
Cli,31,CORRECT,./Total_final/correct/Developer/Cli/31/patch3.patch,Developer
Cli,31,CORRECT,./Total_final/correct/Developer/Cli/31/patch2.patch,Developer
Cli,30,CORRECT,./Total_final/correct/Developer/Cli/30/patch1.patch,Developer
Cli,30,CORRECT,./Total_final/correct/Developer/Cli/30/patch2.patch,Developer
Cli,37,CORRECT,./Total_final/correct/Developer/Cli/37/patch1.patch,Developer
Cli,39,CORRECT,./Total_final/correct/Developer/Cli/39/patch1.patch,Developer
Cli,24,CORRECT,./Total_final/correct/Developer/Cli/24/patch1.patch,Developer
Cli,23,CORRECT,./Total_final/correct/Developer/Cli/23/patch1.patch,Developer
Cli,4,CORRECT,./Total_final/correct/Developer/Cli/4/patch1.patch,Developer
Cli,15,CORRECT,./Total_final/correct/Developer/Cli/15/patch1.patch,Developer
Cli,3,CORRECT,./Total_final/correct/Developer/Cli/3/patch1.patch,Developer
Cli,12,CORRECT,./Total_final/correct/Developer/Cli/12/patch1.patch,Developer
Cli,40,CORRECT,./Total_final/correct/Developer/Cli/40/patch1.patch,Developer
Cli,2,CORRECT,./Total_final/correct/Developer/Cli/2/patch1.patch,Developer
Cli,13,CORRECT,./Total_final/correct/Developer/Cli/13/patch3.patch,Developer
Cli,5,CORRECT,./Total_final/correct/Developer/Cli/5/patch1.patch,Developer
Cli,14,CORRECT,./Total_final/correct/Developer/Cli/14/patch1.patch,Developer
Cli,22,CORRECT,./Total_final/correct/Developer/Cli/22/patch1.patch,Developer
Cli,25,CORRECT,./Total_final/correct/Developer/Cli/25/patch1.patch,Developer
Math,61,CORRECT,./Total_final/correct/Developer/Math/61/patch2.patch,Developer
Math,95,CORRECT,./Total_final/correct/Developer/Math/95/patch2.patch,Developer
Math,59,CORRECT,./Total_final/correct/Developer/Math/59/patch2.patch,Developer
Math,92,CORRECT,./Total_final/correct/Developer/Math/92/patch2.patch,Developer
Math,66,CORRECT,./Total_final/correct/Developer/Math/66/patch2.patch,Developer
Math,50,CORRECT,./Total_final/correct/Developer/Math/50/patch2.patch,Developer
Math,68,CORRECT,./Total_final/correct/Developer/Math/68/patch2.patch,Developer
Math,103,CORRECT,./Total_final/correct/Developer/Math/103/patch2.patch,Developer
Math,57,CORRECT,./Total_final/correct/Developer/Math/57/patch2.patch,Developer
Math,32,CORRECT,./Total_final/correct/Developer/Math/32/patch2.patch,Developer
Math,35,CORRECT,./Total_final/correct/Developer/Math/35/patch2.patch,Developer
Math,102,CORRECT,./Total_final/correct/Developer/Math/102/patch2.patch,Developer
Math,69,CORRECT,./Total_final/correct/Developer/Math/69/patch2.patch,Developer
Math,56,CORRECT,./Total_final/correct/Developer/Math/56/patch2.patch,Developer
Math,105,CORRECT,./Total_final/correct/Developer/Math/105/patch2.patch,Developer
Math,51,CORRECT,./Total_final/correct/Developer/Math/51/patch2.patch,Developer
Math,58,CORRECT,./Total_final/correct/Developer/Math/58/patch2.patch,Developer
Math,67,CORRECT,./Total_final/correct/Developer/Math/67/patch2.patch,Developer
Math,93,CORRECT,./Total_final/correct/Developer/Math/93/patch2.patch,Developer
Math,94,CORRECT,./Total_final/correct/Developer/Math/94/patch2.patch,Developer
Math,60,CORRECT,./Total_final/correct/Developer/Math/60/patch2.patch,Developer
Math,33,CORRECT,./Total_final/correct/Developer/Math/33/patch2.patch,Developer
Math,20,CORRECT,./Total_final/correct/Developer/Math/20/patch2.patch,Developer
Math,18,CORRECT,./Total_final/correct/Developer/Math/18/patch2.patch,Developer
Math,27,CORRECT,./Total_final/correct/Developer/Math/27/patch2.patch,Developer
